nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag,test_id
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.327742923466349,test00752
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.34944474790636,test00751
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.346507007592895,test00750
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.346019310420661,test00749
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.248232869294988,test00748
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.291086193567873,test00747
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.330882900200098,test00746
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.33804569501211,test00745
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.35298483436537,test00744
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.4799554297166795,test00743
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.348218273531819,test00742
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.331873228099506,test00741
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.334475925664583,test00740
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.409069507230823,test00739
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.317147929710914,test00738
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.36673362213372,test00737
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.371617717189477,test00768
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.012030892634428,test00767
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.350428427348156,test00766
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.351908136747016,test00765
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.598189193544987,test00764
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.300481237558422,test00763
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.341914711989565,test00762
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.353732972861157,test00761
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.734124568544484,test00760
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.351989316934574,test00759
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.33495082377747,test00758
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.336140345970985,test00757
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.276365363984267,test00756
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.317260079476528,test00755
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.356128234499742,test00754
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.330225050488485,test00753
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5949447366950835,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.329645410813337,test00784
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5949447366950835,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.258360681876195,test00783
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5949447366950835,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.2708912128960135,test00782
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5949447366950835,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.31351591820526,test00781
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5922878159521305,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.3314833372554284,test00780
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5922878159521305,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.860012565346783,test00779
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5922878159521305,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.758101428224304,test00778
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5922878159521305,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.76045154260396,test00777
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5949447366950835,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.496516716323083,test00776
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5949447366950835,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.588430826152274,test00775
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5949447366950835,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1048284036536553,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.589924344472311,test00774
